Id,1stFlrSF,2ndFlrSF,3SsnPorch,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LotArea,LotFrontage,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PoolArea,PoolQC,SalePrice,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,Neighborhood_Good,Remodeled,RecentRemodel,SingleOwner,Has2ndFloor,HasMasVnr,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,Has3SsnPorch,HasScreenPorch,HighSeason,NewerDwelling,SaleCondition_PriceDown,BoughtOffPlan,BadHeating,TotalArea,Age,TimeSinceSold,SeasonSold,YearsSinceRemodel,SimplOverallQual,SimplOverallCond,HasShed,IsRegularLotShape,IsLandLevel,IsLandSlopeGentle,IsElectricalSBrkr,IsGarageDetached,IsPavedDrive,HasBsmt,1stFlr_2ndFlr_Sf,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_VinylSd,Exterior2nd_VinylSd,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,MSZoning_RL,MasVnrType_None,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,PavedDrive_N,PavedDrive_P,PavedDrive_Y,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_WD,Street_Grvl,Street_Pave,Utilities_AllPub,SimplPoolQC_0,SimplPoolQC_Ex,SimplPoolQC_Fa,SimplPoolQC_Gd,SimplGarageCond_0,SimplGarageCond_Ex,SimplGarageCond_Fa,SimplGarageCond_Gd,SimplGarageCond_Po,SimplGarageCond_TA,SimplGarageQual_0,SimplGarageQual_Ex,SimplGarageQual_Fa,SimplGarageQual_Gd,SimplGarageQual_Po,SimplGarageQual_TA,SimplFireplaceQu_0,SimplFireplaceQu_Ex,SimplFireplaceQu_Fa,SimplFireplaceQu_Gd,SimplFireplaceQu_Po,SimplFireplaceQu_TA,SimplFunctional_Typ,SimplKitchenQual_TA,SimplHeatingQC_Ex,SimplHeatingQC_Fa,SimplHeatingQC_Gd,SimplHeatingQC_Po,SimplHeatingQC_TA,SimplBsmtFinType1_0,SimplBsmtFinType1_ALQ,SimplBsmtFinType1_BLQ,SimplBsmtFinType1_GLQ,SimplBsmtFinType1_LwQ,SimplBsmtFinType1_Rec,SimplBsmtFinType1_Unf,SimplBsmtFinType2_0,SimplBsmtFinType2_ALQ,SimplBsmtFinType2_BLQ,SimplBsmtFinType2_GLQ,SimplBsmtFinType2_LwQ,SimplBsmtFinType2_Rec,SimplBsmtFinType2_Unf,SimplBsmtCond_0,SimplBsmtCond_Fa,SimplBsmtCond_Gd,SimplBsmtCond_Po,SimplBsmtCond_TA,SimplBsmtQual_0,SimplBsmtQual_Ex,SimplBsmtQual_Fa,SimplBsmtQual_Gd,SimplBsmtQual_TA,SimplExterCond_Ex,SimplExterCond_Fa,SimplExterCond_Gd,SimplExterCond_Po,SimplExterCond_TA,SimplExterQual_Ex,SimplExterQual_Fa,SimplExterQual_Gd,SimplExterQual_TA
1268,1.89077023425,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,1.9511852873,-1.41734028262,-0.362776408824,-1.20242485927,-0.246215410431,-0.818908980937,-0.251681940298,1.68392573569,1.05777464348,0.268437746097,-0.427805475096,-0.194038237816,2.50764282715,-0.48760041539,1.23635530132,0.626102537243,0.783453276139,0.234243345562,1.27458619941,1.61997762826,0.268491369196,1.43340973443,0.278244866367,0.308516845731,1.08238570593,-0.755255312486,0.88595894159,-0.200620437104,2.24513541595,0.77839980434,0.895807748486,-0.116993348694,-1.1198966264,-0.793043515363,-0.189429810299,-0.447475910495,0.934883169602,-0.5076122828,2.07117839893,-0.0640926312112,-0.0445615427371,12.8439739939,-0.309318493421,2.2708205736,2.2194606643,0.976082736422,1.21280499662,1.1853501883,1.67801699374,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,1.09912196165,-1.21280499662,-1.67801699374,-0.674523076343,-1.07981135742,1.25852682873,-0.354873226381,-0.183510221563,-1.32519570905,-2.98072906563,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,1.09135764298,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1269,1.81264516953,1.36599951095,-0.112832960919,1.38513852078,0.141910735347,0.561241961502,0.348656112573,-0.362776408824,-0.255935214343,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.353755602075,0.268437746097,-0.427805475096,2.31949262198,-0.675694704972,1.52181632649,1.23635530132,2.17726226418,2.59371457029,0.234243345562,2.5225018834,1.61997762826,0.268491369196,-0.797018646361,0.278244866367,0.248492706987,2.73877061208,1.23419770577,0.88595894159,-0.200620437104,0.739774442645,0.906146436781,0.339506798723,-0.116993348694,0.161314626494,1.67011028903,-0.189429810299,-0.447475910495,0.108498526419,3.08509989352,1.3602241657,-0.0640926312112,-0.0445615427371,12.8505572788,-0.309318493421,2.91010545414,-0.74819306178,1.27542706043,-1.1980140012,0.610857829831,0.157477045404,2.02212888699,1.07184783179,-0.297432085466,-0.201705787818,-1.15608756655,-1.21378846705,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,1.35473656716,1.1980140012,-0.157477045404,-0.674523076343,-0.601011740884,1.25852682873,1.79842994283,-0.183510221563,-1.32519570905,0.335488391592,-4.43631052383,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,2.74664016648,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1270,-0.714174577736,1.11526601567,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,0.640838794129,-0.362776408824,0.21730960812,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.215925883974,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,1.52181632649,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,-0.732322978948,-1.00438612952,0.268491369196,-0.797018646361,0.278244866367,0.195137916992,0.213922188358,1.23419770577,-1.20168249168,-0.200620437104,-0.765586530665,0.478044655807,0.4980467576,-0.116993348694,0.161314626494,1.19203616126,-0.189429810299,0.289721691202,-1.08307329436,-0.5076122828,-0.772638533986,-0.0640926312112,-0.0445615427371,11.877575523,-0.309318493421,0.352965931985,-0.40810087653,-0.944105855317,-0.438440892302,-1.25624233518,-0.602792928764,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,-1.15608756655,-1.21378846705,0.956369255907,1.11725790552,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,0.309751309634,0.438440892302,0.602792928764,0.437982178531,1.21842680196,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,-3.28719759312,-0.603762962224,0.324627272125,0.16687215625,0.223472118558,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1271,0.597321982036,0.744084696335,-0.112832960919,-3.47534755213,0.141910735347,1.9511852873,0.977976711971,-0.362776408824,1.16379925305,-0.246215410431,2.99873864242,-0.251681940298,0.578742876076,-0.699013387305,0.268437746097,-0.427805475096,-0.194038237816,1.07622235952,-0.48760041539,0.682644341613,0.626102537243,-2.83706931217,0.234243345562,0.52956191046,0.30779574937,0.268491369196,1.43340973443,0.278244866367,0.241823358237,0.213922188358,1.23419770577,-1.20168249168,-0.200620437104,0.739774442645,1.91962736626,0.574330925017,-0.116993348694,-0.153830102324,-0.793043515363,-0.189429810299,-0.816074711343,-1.08307329436,0.390565761281,0.649269932472,-0.0640926312112,-0.0445615427371,12.4684407561,-0.309318493421,-1.56488870963,0.6587636498,1.21451896192,0.255082381043,-0.250880707868,1.67801699374,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,-1.15608756655,0.823866783336,-1.04562123241,1.11725790552,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,1.93060965082,-0.255082381043,-1.67801699374,-0.674523076343,0.356587492194,1.25852682873,-0.354873226381,-0.183510221563,0.754605522164,-2.98072906563,-4.43631052383,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,0.223472118558,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1272,0.944210487102,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,-1.41734028262,-0.362776408824,-1.20242485927,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.89954192062,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,1.23635530132,0.626102537243,0.783453276139,0.234243345562,-0.0478319134756,0.30779574937,0.268491369196,0.318195544037,0.278244866367,0.217369079489,0.142063071809,-0.755255312486,-0.157861775047,-0.200620437104,0.739774442645,0.0562621650128,0.574330925017,-0.116993348694,-1.1198966264,-0.793043515363,-0.189429810299,0.65832049205,-1.08307329436,1.28874380536,-0.0616843007568,-0.0640926312112,-0.0445615427371,12.1321623461,-0.309318493421,0.352965931985,1.02447921887,-0.944105855317,-0.108191714519,-0.777498703129,0.917747019572,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,0.956369255907,1.11725790552,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.130833714143,0.108191714519,-0.917747019572,0.437982178531,0.835387108732,-0.678076987931,1.79842994283,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,0.15166082679,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1273,-0.50421848298,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,0.706718687315,2.79285913246,0.21730960812,1.11009263904,1.08991483074,-0.251681940298,-0.526439983543,-3.00802763762,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,2.04800120417,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,-0.858045827708,-1.00438612952,0.268491369196,-0.797018646361,0.278244866367,0.21069973074,-1.29682184653,-0.755255312486,-1.20168249168,-0.200620437104,-0.765586530665,0.824336620405,0.214950412072,-0.116993348694,-1.1198966264,1.0188394728,-0.189429810299,1.76411689459,-1.08307329436,0.390565761281,-0.772638533986,-0.0640926312112,-0.0445615427371,11.8277435041,-0.309318493421,-0.925603829094,-0.266007566255,1.06164635291,-0.207266467854,-0.921121792745,-1.36306290293,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,-1.21378846705,-1.04562123241,1.11725790552,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.500188440495,0.207266467854,1.36306290293,1.5504874334,0.835387108732,-0.678076987931,-0.354873226381,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-1.28626646282,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1274,0.655210387067,-0.862578433015,-0.112832960919,-1.04510451568,0.141910735347,1.34401744878,0.790453356454,-0.362776408824,0.690554430584,-0.246215410431,1.08991483074,-0.251681940298,-0.526439983543,0.0441634936317,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,2.45614190356,1.23635530132,0.626102537243,-1.02680801801,0.234243345562,-0.746292184365,-1.00438612952,0.268491369196,0.318195544037,0.278244866367,0.197361033241,-0.145032736082,-0.755255312486,-0.157861775047,-0.200620437104,2.24513541595,0.506982045166,1.89814190837,-0.116993348694,0.829314545248,0.903411568973,-0.189429810299,-0.447475910495,-1.08307329436,1.28874380536,-0.0616843007568,-0.0640926312112,-0.0445615427371,12.0839106613,3.18317545835,-0.925603829094,-0.0703380898101,-0.944105855317,-0.405415974524,1.04172709868,0.157477045404,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,0.86498638073,-1.21378846705,0.956369255907,1.11725790552,0.432218910754,0.113365270752,-3.22344923956,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,0.347753995274,0.405415974524,-0.157477045404,-0.674523076343,-1.03193139577,-0.678076987931,1.79842994283,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-0.135243908701,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1275,-1.58325930404,1.08522910891,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,-1.41734028262,-0.362776408824,-1.20242485927,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.465672887742,0.268437746097,2.05858597383,-0.194038237816,-0.675694704972,-0.48760041539,1.23635530132,0.626102537243,0.783453276139,0.234243345562,0.371244249058,0.30779574937,0.268491369196,-0.797018646361,0.278244866367,0.255162055736,-0.399033488447,-0.755255312486,0.88595894159,-0.200620437104,-0.765586530665,-0.996912196975,-0.662827361159,-0.116993348694,0.161314626494,-0.793043515363,-0.189429810299,1.76411689459,-1.08307329436,0.390565761281,-0.772638533986,-0.0640926312112,-0.0445615427371,11.8422364063,-0.309318493421,0.992250812525,-0.90426276323,1.17529905223,-2.02363694566,0.898104009064,-0.602792928764,2.02212888699,1.07184783179,-0.297432085466,-0.201705787818,-1.15608756655,0.823866783336,-1.04562123241,1.11725790552,-2.31364240462,0.113365270752,0.310226693732,-1.11881073097,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-1.06357129506,2.02363694566,0.602792928764,1.5504874334,-0.936171472461,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,1.65627914027,0.324627272125,0.16687215625,-0.389075614595,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1276,-0.527605456361,1.24416719052,-0.112832960919,1.38513852078,0.141910735347,-0.542018123032,0.394116506466,-0.362776408824,-0.255935214343,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.502355147279,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,0.783453276139,0.234243345562,-0.336528825443,0.30779574937,-1.13459256015,-0.797018646361,0.278244866367,0.172906754494,0.928392671887,-0.755255312486,-0.157861775047,4.39523900635,-0.765586530665,0.478218166737,1.0927281853,-0.116993348694,0.997403935184,1.62873652207,-0.189429810299,0.289721691202,-1.08307329436,-0.5076122828,-0.772638533986,-0.0640926312112,-0.0445615427371,11.8277435041,-0.309318493421,2.2708205736,-0.282313355959,-0.944105855317,-0.768690070086,-1.63923724083,-0.602792928764,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,-1.15608756655,-1.21378846705,0.956369255907,1.11725790552,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,0.528111372428,0.768690070086,0.602792928764,0.437982178531,1.60146649519,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,-3.28719759312,1.65627914027,0.324627272125,0.16687215625,0.937467096747,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1277,-1.25313048905,1.11991996439,-0.112832960919,0.17001700255,1.88061537514,-0.542018123032,0.725899286813,-0.362776408824,0.21730960812,-0.246215410431,-0.818908980937,3.88672540525,-0.526439983543,-0.400747710879,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,0.682644341613,0.626102537243,-1.02680801801,0.234243345562,0.115142149732,0.30779574937,0.268491369196,-0.797018646361,0.278244866367,0.226261544489,-0.0596187754521,1.23419770577,-1.20168249168,-0.200620437104,-0.765586530665,0.736545828238,0.574330925017,-0.116993348694,0.419849262946,-0.793043515363,-0.189429810299,2.13271569544,1.12924027427,0.390565761281,-0.0616843007568,-0.0640926312112,-0.0445615427371,11.995357787,-0.309318493421,-0.286318948555,-0.759840054425,1.25011745779,0.0239079565947,-0.586001250307,0.917747019572,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,-1.15608756655,0.823866783336,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.536553346579,-0.0239079565947,-0.917747019572,-1.78702833122,0.643867262117,-0.678076987931,-0.354873226381,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-0.0498867940789,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1278,1.40047313637,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,1.34401744878,0.687009881923,-0.362776408824,0.690554430584,-0.246215410431,1.08991483074,-0.251681940298,0.578742876076,0.76241316909,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,1.23635530132,0.626102537243,-1.02680801801,0.234243345562,0.0359833190312,0.30779574937,0.268491369196,0.318195544037,0.278244866367,0.21514596324,0.595319295202,1.23419770577,-2.24550320832,-0.200620437104,-0.765586530665,1.37267649477,0.574330925017,-0.116993348694,0.829314545248,1.45460333661,-0.189429810299,-0.0788771096465,-1.08307329436,-0.5076122828,-0.0616843007568,-0.0640926312112,-0.0445615427371,12.1955221846,-0.309318493421,0.352965931985,1.46939433793,-0.944105855317,-0.141216632297,-0.394503797485,0.917747019572,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,0.86498638073,-1.21378846705,0.956369255907,1.11725790552,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,5.44928773714,1.47501284031,0.141216632297,-0.917747019572,0.437982178531,0.452347415502,-0.678076987931,-0.354873226381,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,0.604615392158,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
